82.499313 -1.300648 -0.591775 
82.599312 -1.279702 -0.607022 
82.699310 -1.257624 -0.622025 
82.799309 -1.234228 -0.636768 
82.899307 -1.209280 -0.651238 
82.999306 -1.182475 -0.665414 
83.099304 -1.153413 -0.679277 
83.199303 -1.121554 -0.692799 
83.299301 -1.086149 -0.705947 
83.399300 -1.046130 -0.718681 
83.499298 -0.999919 -0.730945 
83.599297 -0.945090 -0.742667 
83.699295 -0.877737 -0.753747 
83.799294 -0.791227 -0.764037 
83.899292 -0.673578 -0.773312 
83.999290 -0.501610 -0.781209 
84.099289 -0.227227 -0.787090 
84.199287 0.253672 -0.789753 
84.299286 1.139073 -0.786780 
84.399284 2.361600 -0.773426 
84.499283 1.290821 -0.745740 
84.599281 2.416466 -0.730607 
84.699280 1.088836 -0.702278 
84.799278 2.249615 -0.689514 
84.899277 1.519620 -0.663141 
84.999275 2.383739 -0.645326 
85.099274 1.116260 -0.617380 
85.199272 2.199576 -0.604294 
85.299271 1.565446 -0.578508 
85.399269 2.303446 -0.560155 
85.499268 1.271041 -0.533151 
85.599266 2.226160 -0.518251 
85.699265 1.430270 -0.492153 
85.799263 2.238176 -0.475385 
85.899261 1.364901 -0.449146 
85.999260 2.189295 -0.433145 
86.099258 1.442636 -0.407479 
86.199257 2.167098 -0.390567 
86.299255 1.455019 -0.365161 
86.399254 2.131774 -0.348103 
86.499252 1.492555 -0.323112 
86.599251 2.095912 -0.305614 
86.699249 1.526551 -0.281043 
86.799248 2.056938 -0.263147 
86.899246 1.561447 -0.239033 
86.999245 2.014802 -0.220727 
87.099243 1.596163 -0.197107 
87.199242 1.969552 -0.178395 
87.299240 1.629399 -0.155305 
87.399239 1.921737 -0.136203 
87.499237 1.659213 -0.113674 
87.599236 1.872710 -0.094222 
87.699234 1.683095 -0.072268 
87.799232 1.824751 -0.052537 
87.899231 1.698496 -0.031144 
87.999229 1.780654 -0.011232 
88.099228 1.703795 0.009643 
88.199226 1.742601 0.029617 
88.299225 1.699175 0.050046 
88.399223 1.710985 0.069966 
88.499222 1.686589 0.090025 
88.599220 1.684329 0.109797 
88.699219 1.668752 0.129543 
88.799217 1.660392 0.149106 
88.899216 1.647972 0.168572 
88.999214 1.637343 0.187891 
89.099213 1.625633 0.207086 
89.199211 1.614148 0.226144 
89.299210 1.602317 0.245067 
89.399208 1.590355 0.263852 
89.499207 1.578168 0.282496 
89.599205 1.565773 0.300998 
89.699203 1.553150 0.319354 
89.799202 1.540288 0.337562 
89.899200 1.527170 0.355619 
89.999199 1.513782 0.373523 
90.099197 1.500103 0.391269 
90.199196 1.486116 0.408855 
90.299194 1.471795 0.426278 
90.399193 1.457117 0.443532 
90.499191 1.442053 0.460614 
90.599190 1.426569 0.477520 
90.699188 1.410629 0.494244 
90.799187 1.394189 0.510781 
90.899185 1.377200 0.527126 
90.999184 1.359604 0.543271 
91.099182 1.341333 0.559210 
91.199181 1.322304 0.574935 
91.299179 1.302422 0.590437 
91.399178 1.281567 0.605706 
91.499176 1.259594 0.620730 
91.599174 1.236321 0.635497 
91.699173 1.211518 0.649990 
91.799171 1.184889 0.664193 
91.899170 1.156043 0.678084 
91.999168 1.124453 0.691637 
92.099167 1.089394 0.704819 
92.199165 1.049830 0.717591 
92.299164 1.004239 0.729898 
92.399162 0.950287 0.741671 
92.499161 0.884235 0.752812 
92.599159 0.799763 0.763178 
92.699158 0.685521 0.772554 
92.799156 0.519683 0.780590 
92.899155 0.257222 0.786683 
92.999153 -0.199246 0.789698 
93.099152 -1.040567 0.787362 
93.199150 -2.279431 0.775164 
93.299149 -1.517503 0.748441 
93.399147 -2.456742 0.730651 
93.499146 -0.959531 0.701850 
93.599144 -2.125498 0.690601 
93.699142 -1.797334 0.665683 
93.799141 -2.247412 0.644612 
93.899139 -1.486736 0.618265 
93.999138 -2.347909 0.600835 
94.099136 -1.182986 0.573310 
94.199135 -2.210382 0.559442 
94.299133 -1.502394 0.533529 
94.399132 -2.274809 0.515916 
94.499130 -1.308244 0.489247 
94.599129 -2.204864 0.473910 
94.699127 -1.442151 0.448062 
94.799126 -2.201678 0.431155 
94.899124 -1.412971 0.405344 
94.999123 -2.161896 0.388779 
95.099121 -1.464646 0.363435 
95.199120 -2.130640 0.346264 
95.299118 -1.493278 0.321286 
95.399117 -2.094320 0.303780 
95.499115 -1.527998 0.279227 
95.599113 -2.055192 0.261314 
95.699112 -1.562945 0.237220 
95.799110 -2.012913 0.218898 
95.899109 -1.597636 0.195299 
95.999107 -1.967535 0.176570 
96.099106 -1.630772 0.153504 
96.199104 -1.919633 0.134386 
96.299103 -1.660385 0.111881 
96.399101 -1.870598 0.092416 
96.499100 -1.683951 0.070486 
96.599098 -1.822748 0.050745 
96.699097 -1.698939 0.029376 
96.799095 -1.778876 0.009459 
96.899094 -1.703792 -0.011395 
96.999092 -1.741108 -0.031369 
97.099091 -1.698777 -0.051781 
97.199089 -1.709748 -0.071696 
97.299088 -1.685908 -0.091740 
97.399086 -1.683255 -0.111505 
97.499084 -1.667902 -0.131238 
97.599083 -1.659389 -0.150791 
97.699081 -1.647033 -0.170245 
97.799080 -1.636350 -0.189554 
97.899078 -1.624644 -0.208737 
97.999077 -1.613135 -0.227783 
98.099075 -1.601292 -0.246695 
98.199074 -1.589311 -0.265467 
98.299072 -1.577106 -0.284099 
98.399071 -1.564692 -0.302588 
98.499069 -1.552050 -0.320932 
98.599068 -1.539165 -0.339127 
98.699066 -1.526025 -0.357171 
98.799065 -1.512612 -0.375061 
98.899063 -1.498908 -0.392794 
98.999062 -1.484893 -0.410366 
99.099060 -1.470543 -0.427774 
99.199059 -1.455832 -0.445014 
99.299057 -1.440733 -0.462081 
99.399055 -1.425211 -0.478971 
99.499054 -1.409230 -0.495679 
99.599052 -1.392745 -0.512200 
99.699051 -1.375706 -0.528528 
99.799049 -1.358054 -0.544656 
99.899048 -1.339721 -0.560577 
99.999046 -1.320623 -0.576283 
100.099045 -1.300661 -0.591765 
100.199043 -1.279716 -0.607013 
100.299042 -1.257639 -0.622015 
100.399040 -1.234244 -0.636759 
100.499039 -1.209296 -0.651228 
100.599037 -1.182493 -0.665405 
100.699036 -1.153433 -0.679268 
100.799034 -1.121576 -0.692790 
100.899033 -1.086173 -0.705939 
100.999031 -1.046158 -0.718672 
101.099030 -0.999952 -0.730937 
101.199028 -0.945130 -0.742660 
101.299026 -0.877786 -0.753740 
101.399025 -0.791292 -0.764030 
101.499023 -0.673670 -0.773307 
101.599022 -0.501749 -0.781204 
101.699020 -0.227458 -0.787087 
101.799019 0.253251 -0.789753 
101.899017 1.138316 -0.786784 
101.999016 2.361038 -0.773439 
102.099014 1.292464 -0.745760 
102.199013 2.417189 -0.730608 
102.299011 1.086574 -0.702271 
102.399010 2.247700 -0.689532 
102.499008 1.524347 -0.663182 
102.599007 2.383193 -0.645311 
102.699005 1.117882 -0.617372 
102.799004 2.200849 -0.604267 
102.899002 1.562526 -0.578466 
102.999001 2.304092 -0.560148 
103.098999 1.269307 -0.533136 
103.198997 2.225320 -0.518256 
103.298996 1.432266 -0.492168 
103.398994 2.238400 -0.475377 
103.498993 1.364353 -0.449135 
103.598991 2.189141 -0.433140 
103.698990 1.442977 -0.407476 
103.798988 2.167122 -0.390560 
103.898987 1.454962 -0.365154 
103.998985 2.131766 -0.348097 
104.098984 1.492567 -0.323106 
104.198982 2.095906 -0.305608 
104.298981 1.526557 -0.281037 
104.398979 2.056932 -0.263140 
104.498978 1.561453 -0.239026 
104.598976 2.014795 -0.220721 
104.698975 1.596168 -0.197101 
104.798973 1.969545 -0.178388 
104.898972 1.629404 -0.155299 
104.998970 1.921730 -0.136197 
105.098969 1.659217 -0.113668 
105.198967 1.872702 -0.094216 
105.298965 1.683098 -0.072262 
105.398964 1.824744 -0.052530 
105.498962 1.698498 -0.031138 
105.598961 1.780648 -0.011226 
105.698959 1.703795 0.009649 
105.798958 1.742595 0.029623 
105.898956 1.699173 0.050052 
105.998955 1.710981 0.069972 
106.098953 1.686587 0.090031 
106.198952 1.684325 0.109803 
106.298950 1.668749 0.129549 
106.398949 1.660389 0.149112 
106.498947 1.647969 0.168577 
106.598946 1.637340 0.187897 
106.698944 1.625629 0.207092 
106.798943 1.614145 0.226150 
106.898941 1.602314 0.245073 
106.998940 1.590351 0.263858 
107.098938 1.578164 0.282502 
107.198936 1.565770 0.301003 
107.298935 1.553146 0.319359 
107.398933 1.540284 0.337567 
107.498932 1.527166 0.355624 
107.598930 1.513777 0.373528 
107.698929 1.500099 0.391274 
107.798927 1.486111 0.408861 
107.898926 1.471791 0.426283 
107.998924 1.457113 0.443537 
108.098923 1.442048 0.460619 
108.198921 1.426564 0.477525 
108.298920 1.410624 0.494249 
108.398918 1.394184 0.510786 
108.498917 1.377195 0.527131 
108.598915 1.359599 0.543276 
108.698914 1.341327 0.559215 
108.798912 1.322298 0.574940 
108.898911 1.302416 0.590442 
108.998909 1.281560 0.605710 
109.098907 1.259587 0.620734 
109.198906 1.236314 0.635501 
109.298904 1.211511 0.649995 
109.398903 1.184881 0.664198 
109.498901 1.156034 0.678088 
109.598900 1.124444 0.691641 
109.698898 1.089383 0.704823 
109.798897 1.049817 0.717594 
109.898895 1.004224 0.729902 
109.998894 0.950269 0.741675 
110.098892 0.884213 0.752815 
110.198891 0.799734 0.763181 
110.298889 0.685481 0.772556 
110.398888 0.519622 0.780593 
110.498886 0.257122 0.786684 
110.598885 -0.199428 0.789699 
110.698883 -1.040897 0.787361 
110.798882 -2.279737 0.775158 
110.898880 -1.516711 0.748432 
110.998878 -2.456821 0.730651 
111.098877 -0.959270 0.701849 
111.198875 -2.125217 0.690603 
111.298874 -1.797896 0.665688 
111.398872 -2.246909 0.644611 
111.498871 -1.487970 0.618270 
111.598869 -2.347871 0.600826 
111.698868 -1.183086 0.573301 
111.798866 -2.210440 0.559431 
111.898865 -1.502252 0.533517 
111.998863 -2.274810 0.515906 
112.098862 -1.308234 0.489238 
112.198860 -2.204852 0.473901 
112.298859 -1.442171 0.448052 
112.398857 -2.201671 0.431145 
112.498856 -1.412978 0.405335 
112.598854 -2.161889 0.388770 
112.698853 -1.464653 0.363425 
112.798851 -2.130632 0.346255 
112.898849 -1.493286 0.321276 
112.998848 -2.094311 0.303770 
113.098846 -1.528006 0.279218 
113.198845 -2.055183 0.261305 
113.298843 -1.562954 0.237211 
113.398842 -2.012903 0.218888 
113.498840 -1.597644 0.195290 
113.598839 -1.967525 0.176560 
113.698837 -1.630779 0.153494 
113.798836 -1.919622 0.134376 
113.898834 -1.660391 0.111872 
113.998833 -1.870587 0.092407 
114.098831 -1.683956 0.070477 
114.198830 -1.822737 0.050736 
114.298828 -1.698941 0.029367 
114.398827 -1.778867 0.009450 
114.498825 -1.703792 -0.011405 
114.598824 -1.741100 -0.031379 
114.698822 -1.698775 -0.051790 
114.798820 -1.709741 -0.071705 
114.898819 -1.685905 -0.091749 
114.998817 -1.683250 -0.111514 
115.098816 -1.667898 -0.131247 
115.198814 -1.659384 -0.150800 
115.298813 -1.647029 -0.170254 
115.398811 -1.636345 -0.189562 
115.498810 -1.624639 -0.208746 
115.598808 -1.613130 -0.227792 
115.698807 -1.601286 -0.246703 
115.798805 -1.589305 -0.265476 
115.898804 -1.577101 -0.284108 
115.998802 -1.564687 -0.302597 
116.098801 -1.552044 -0.320940 
116.198799 -1.539160 -0.339135 
116.298798 -1.526019 -0.357179 
116.398796 -1.512606 -0.375069 
116.498795 -1.498902 -0.392802 
116.598793 -1.484886 -0.410374 
116.698792 -1.470536 -0.427782 
116.798790 -1.455826 -0.445021 
116.898788 -1.440726 -0.462088 
116.998787 -1.425204 -0.478979 
117.098785 -1.409222 -0.495687 
117.198784 -1.392737 -0.512208 
117.298782 -1.375698 -0.528535 
117.398781 -1.358046 -0.544663 
117.498779 -1.339712 -0.560584 
117.598778 -1.320614 -0.576289 
117.698776 -1.300652 -0.591771 
117.798775 -1.279706 -0.607019 
117.898773 -1.257628 -0.622022 
117.998772 -1.234233 -0.636765 
118.098770 -1.209285 -0.651235 
118.198769 -1.182480 -0.665412 
118.298767 -1.153419 -0.679274 
118.398766 -1.121560 -0.692796 
118.498764 -1.086156 -0.705945 
118.598763 -1.046139 -0.718678 
118.698761 -0.999929 -0.730942 
118.798759 -0.945102 -0.742665 
118.898758 -0.877752 -0.753744 
118.998756 -0.791247 -0.764035 
119.098755 -0.673606 -0.773311 
119.198753 -0.501653 -0.781208 
119.298752 -0.227297 -0.787089 
119.398750 0.253543 -0.789753 
119.498749 1.138841 -0.786781 
119.598747 2.361428 -0.773430 
119.698746 1.291323 -0.745746 
119.798744 2.416688 -0.730608 
119.898743 1.088143 -0.702276 
119.998741 2.249029 -0.689519 
120.098740 1.521067 -0.663153 
120.198738 2.383578 -0.645321 
120.298737 1.116739 -0.617378 
120.398735 2.199952 -0.604286 
120.498734 1.564584 -0.578495 
120.598732 2.303639 -0.560153 
120.698730 1.270523 -0.533147 
120.798729 2.225910 -0.518252 
120.898727 1.430865 -0.492157 
120.998726 2.238243 -0.475382 
121.098724 1.364736 -0.449143 
121.198723 2.189248 -0.433143 
121.298721 1.442739 -0.407478 
121.398720 2.167105 -0.390564 
121.498718 1.455002 -0.365159 
121.598717 2.131772 -0.348101 
121.698715 1.492559 -0.323110 
121.798714 2.095910 -0.305612 
121.898712 1.526553 -0.281041 
121.998711 2.056936 -0.263145 
122.098709 1.561449 -0.239030 
122.198708 2.014800 -0.220725 
122.298706 1.596165 -0.197105 
122.398705 1.969549 -0.178393 
122.498703 1.629401 -0.155303 
122.598701 1.921735 -0.136201 
122.698700 1.659214 -0.113672 
122.798698 1.872707 -0.094220 
122.898697 1.683096 -0.072266 
122.998695 1.824748 -0.052534 
123.098694 1.698496 -0.031142 
123.198692 1.780652 -0.011230 
123.298691 1.703795 0.009645 
123.398689 1.742599 0.029619 
123.498688 1.699174 0.050048 
123.598686 1.710984 0.069968 
123.698685 1.686588 0.090027 
123.798683 1.684328 0.109799 
123.898682 1.668751 0.129545 
123.998680 1.660391 0.149108 
124.098679 1.647971 0.168574 
124.198677 1.637342 0.187893 
124.298676 1.625631 0.207088 
124.398674 1.614147 0.226146 
124.498672 1.602316 0.245069 
124.598671 1.590353 0.263854 
124.698669 1.578166 0.282498 
124.798668 1.565772 0.300999 
124.898666 1.553149 0.319356 
124.998665 1.540287 0.337564 
125.098663 1.527169 0.355621 
125.198662 1.513780 0.373524 
125.298660 1.500102 0.391271 
125.398659 1.486114 0.408857 
125.498657 1.471794 0.426279 
125.598656 1.457116 0.443534 
125.698654 1.442051 0.460616 
125.798653 1.426567 0.477522 
125.898651 1.410627 0.494246 
125.998650 1.394187 0.510783 
126.098648 1.377198 0.527127 
126.198647 1.359602 0.543273 
126.298645 1.341331 0.559212 
126.398643 1.322302 0.574937 
126.498642 1.302420 0.590438 
126.598640 1.281565 0.605707 
126.698639 1.259592 0.620731 
126.798637 1.236319 0.635498 
126.898636 1.211516 0.649992 
126.998634 1.184887 0.664195 
127.098633 1.156040 0.678086 
127.198631 1.124450 0.691638 
127.298630 1.089390 0.704821 
127.398628 1.049826 0.717592 
127.498627 1.004234 0.729899 
127.598625 0.950281 0.741672 
127.698624 0.884228 0.752813 
127.798622 0.799753 0.763179 
127.898621 0.685507 0.772555 
127.998619 0.519663 0.780591 
128.098618 0.257189 0.786683 
128.198624 -0.199306 0.789698 
128.298630 -1.040676 0.787362 
128.398636 -2.279532 0.775162 
128.498642 -1.517242 0.748438 
128.598648 -2.456769 0.730651 
128.698654 -0.959444 0.701849 
128.798660 -2.125404 0.690601 
128.898666 -1.797522 0.665685 
128.998672 -2.247245 0.644612 
129.098679 -1.487148 0.618266 
129.198685 -2.347897 0.600832 
129.298691 -1.183018 0.573307 
129.398697 -2.210401 0.559438 
129.498703 -1.502349 0.533525 
129.598709 -2.274809 0.515912 
129.698715 -1.308241 0.489244 
129.798721 -2.204860 0.473907 
129.898727 -1.442159 0.448059 
129.998734 -2.201675 0.431152 
130.098740 -1.412973 0.405341 
130.198746 -2.161893 0.388776 
130.298752 -1.464648 0.363432 
130.398758 -2.130638 0.346261 
130.498764 -1.493281 0.321283 
130.598770 -2.094317 0.303777 
130.698776 -1.528000 0.279224 
130.798782 -2.055189 0.261311 
130.898788 -1.562948 0.237217 
130.998795 -2.012910 0.218894 
131.098801 -1.597638 0.195296 
131.198807 -1.967532 0.176567 
131.298813 -1.630774 0.153501 
131.398819 -1.919630 0.134383 
131.498825 -1.660387 0.111878 
131.598831 -1.870595 0.092413 
131.698837 -1.683953 0.070483 
131.798843 -1.822744 0.050742 
131.898849 -1.698940 0.029373 
131.998856 -1.778873 0.009456 
132.098862 -1.703792 -0.011398 
132.198868 -1.741105 -0.031373 
132.298874 -1.698776 -0.051784 
132.398880 -1.709746 -0.071699 
132.498886 -1.685907 -0.091743 
132.598892 -1.683253 -0.111508 
132.698898 -1.667901 -0.131241 
132.798904 -1.659387 -0.150794 
132.898911 -1.647032 -0.170248 
132.998917 -1.636348 -0.189557 
133.098923 -1.624642 -0.208740 
133.198929 -1.613134 -0.227786 
133.298935 -1.601290 -0.246698 
133.398941 -1.589309 -0.265470 
133.498947 -1.577104 -0.284102 
133.598953 -1.564691 -0.302591 
133.698959 -1.552048 -0.320934 
133.798965 -1.539164 -0.339130 
133.898972 -1.526023 -0.357174 
133.998978 -1.512610 -0.375064 
134.098984 -1.498906 -0.392797 
134.198990 -1.484890 -0.410369 
134.298996 -1.470540 -0.427777 
134.399002 -1.455830 -0.445016 
134.499008 -1.440731 -0.462083 
134.599014 -1.425209 -0.478974 
134.699020 -1.409227 -0.495682 
134.799026 -1.392742 -0.512203 
134.899033 -1.375703 -0.528530 
134.999039 -1.358052 -0.544658 
135.099045 -1.339718 -0.560579 
135.199051 -1.320620 -0.576285 
135.299057 -1.300658 -0.591767 
135.399063 -1.279713 -0.607015 
135.499069 -1.257635 -0.622017 
135.599075 -1.234240 -0.636761 
135.699081 -1.209292 -0.651230 
135.799088 -1.182489 -0.665407 
135.899094 -1.153428 -0.679270 
135.999100 -1.121571 -0.692792 
136.099106 -1.086168 -0.705941 
136.199112 -1.046152 -0.718674 
136.299118 -0.999945 -0.730939 
136.399124 -0.945121 -0.742661 
136.499130 -0.877775 -0.753741 
136.599136 -0.791277 -0.764032 
136.699142 -0.673649 -0.773308 
136.799149 -0.501718 -0.781205 
136.899155 -0.227406 -0.787087 
136.999161 0.253346 -0.789753 
137.099167 1.138486 -0.786783 
137.199173 2.361164 -0.773436 
137.299179 1.292094 -0.745756 
137.399185 2.417027 -0.730608 
137.499191 1.087081 -0.702272 
137.599197 2.248130 -0.689528 
137.699203 1.523287 -0.663173 
137.799210 2.383321 -0.645315 
137.899216 1.117504 -0.617374 
137.999222 2.200552 -0.604273 
138.099228 1.563208 -0.578476 
138.199234 2.303943 -0.560150 
138.299240 1.269706 -0.533140 
138.399246 2.225514 -0.518254 
138.499252 1.431805 -0.492164 
138.599258 2.238349 -0.475378 
138.699265 1.364477 -0.449138 
138.799271 2.189176 -0.433141 
138.899277 1.442900 -0.407477 
138.999283 2.167117 -0.390561 
139.099289 1.454975 -0.365156 
139.199295 2.131768 -0.348098 
139.299301 1.492564 -0.323107 
139.399307 2.095907 -0.305609 
139.499313 1.526556 -0.281038 
139.599319 2.056934 -0.263142 
139.699326 1.561451 -0.239028 
139.799332 2.014797 -0.220722 
139.899338 1.596167 -0.197102 
139.999344 1.969546 -0.178390 
140.099350 1.629403 -0.155300 
140.199356 1.921732 -0.136198 
140.299362 1.659216 -0.113669 
140.399368 1.872704 -0.094217 
140.499374 1.683097 -0.072263 
140.599380 1.824745 -0.052532 
140.699387 1.698497 -0.031140 
140.799393 1.780649 -0.011228 
140.899399 1.703795 0.009648 
140.999405 1.742597 0.029622 
141.099411 1.699173 0.050051 
141.199417 1.710982 0.069971 
141.299423 1.686587 0.090029 
141.399429 1.684326 0.109802 
141.499435 1.668749 0.129548 
141.599442 1.660389 0.149111 
141.699448 1.647970 0.168576 
141.799454 1.637341 0.187896 
141.899460 1.625630 0.207091 
141.999466 1.614146 0.226149 
142.099472 1.602314 0.245072 
142.199478 1.590352 0.263856 
142.299484 1.578165 0.282501 
142.399490 1.565770 0.301002 
142.499496 1.553147 0.319358 
142.599503 1.540285 0.337566 
142.699509 1.527167 0.355623 
142.799515 1.513778 0.373527 
142.899521 1.500100 0.391273 
142.999527 1.486112 0.408859 
143.099533 1.471792 0.426282 
143.199539 1.457114 0.443536 
143.299545 1.442049 0.460618 
143.399551 1.426565 0.477524 
143.499557 1.410625 0.494248 
143.599564 1.394185 0.510785 
143.699570 1.377196 0.527130 
143.799576 1.359600 0.543275 
143.899582 1.341328 0.559214 
143.999588 1.322300 0.574939 
144.099594 1.302417 0.590441 
144.199600 1.281562 0.605709 
144.299606 1.259588 0.620733 
144.399612 1.236315 0.635500 
144.499619 1.211512 0.649994 
144.599625 1.184883 0.664197 
144.699631 1.156036 0.678087 
144.799637 1.124446 0.691640 
144.899643 1.089385 0.704822 
144.999649 1.049820 0.717593 
145.099655 1.004227 0.729901 
145.199661 0.950273 0.741674 
145.299667 0.884218 0.752814 
145.399673 0.799741 0.763180 
145.499680 0.685490 0.772556 
145.599686 0.519636 0.780592 
145.699692 0.257145 0.786684 
145.799698 -0.199386 0.789698 
145.899704 -1.040821 0.787361 
145.999710 -2.279666 0.775159 
146.099716 -1.516894 0.748434 
146.199722 -2.456803 0.730651 
146.299728 -0.959329 0.701849 
146.399734 -2.125281 0.690602 
146.499741 -1.797768 0.665687 
146.599747 -2.247024 0.644611 
146.699753 -1.487688 0.618268 
146.799759 -2.347880 0.600828 
146.899765 -1.183062 0.573303 
146.999771 -2.210426 0.559433 
147.099777 -1.502286 0.533520 
147.199783 -2.274809 0.515908 
147.299789 -1.308237 0.489240 
147.399796 -2.204854 0.473903 
147.499802 -1.442167 0.448055 
147.599808 -2.201673 0.431148 
147.699814 -1.412976 0.405337 
147.799820 -2.161890 0.388772 
147.899826 -1.464651 0.363427 
147.999832 -2.130634 0.346257 
148.099838 -1.493285 0.321279 
148.199844 -2.094313 0.303772 
148.299850 -1.528004 0.279220 
148.399857 -2.055185 0.261307 
148.499863 -1.562952 0.237213 
148.599869 -2.012906 0.218890 
148.699875 -1.597642 0.195292 
148.799881 -1.967527 0.176562 
148.899887 -1.630777 0.153496 
