-2.034553 0.657177 24.595205 85.989960
-1.765380 0.590497 23.928909 85.999962
-1.529792 0.522313 23.282814 86.009964
-1.324582 0.454607 22.655918 86.019966
-1.146663 0.388782 22.047302 86.029968
-0.993118 0.325777 21.456139 86.039970
-0.861229 0.266162 20.881683 86.049973
-0.748490 0.210220 20.323265 86.059975
-0.652619 0.158018 19.780281 86.069977
-0.571555 0.109458 19.252182 86.079979
-0.503454 0.064322 18.738466 86.089981
-0.446676 0.022310 18.238674 86.099983
-0.399778 -0.016937 17.752377 86.109985
-0.361493 -0.053812 17.279175 86.119987
-0.330725 -0.088730 16.818689 86.129990
-0.306526 -0.122117 16.370565 86.139992
-0.288085 -0.154398 15.934462 86.149994
-0.274716 -0.186000 15.510054 86.159996
-0.265845 -0.217344 15.097030 86.169998
-0.260994 -0.248846 14.695091 86.180000
-0.259780 -0.280921 14.303952 86.190002
-0.261894 -0.313981 13.923336 86.200005
-0.267103 -0.348441 13.552978 86.210007
-0.275236 -0.384720 13.192624 86.220009
-0.286185 -0.423249 12.842032 86.230011
-0.299891 -0.464474 12.500971 86.240013
-0.316349 -0.508860 12.169222 86.250015
-0.335601 -0.556900 11.846579 86.260017
-0.357730 -0.609116 11.532848 86.270020
-0.382869 -0.666073 11.227856 86.280022
-0.411189 -0.728378 10.931441 86.290024
-0.442908 -0.796692 10.643465 86.300026
-0.478287 -0.871739 10.363809 86.310028
-0.517632 -0.954312 10.092381 86.320030
-0.561300 -1.045284 9.829118 86.330032
-0.609698 -1.145619 9.573993 86.340034
-0.663290 -1.256381 9.327020 86.350037
-0.722599 -1.378748 9.088262 86.360039
-0.788214 -1.514025 8.857841 86.370041
-0.860795 -1.663660 8.635953 86.380043
-0.941082 -1.829255 8.422875 86.390045
-1.029899 -2.012587 8.218993 86.400047
-1.128168 -2.215624 8.024816 86.410049
-1.236913 -2.440543 7.841008 86.420052
-1.357276 -2.689751 7.668422 86.430054
-1.490524 -2.965901 7.508138 86.440056
-1.638062 -3.271911 7.361517 86.450058
-1.801447 -3.610983 7.230260 86.460060
-1.982400 -3.986613 7.116484 86.470062
-2.182822 -4.402596 7.022811 86.480064
-2.404799 -4.863029 6.952483 86.490067
-2.650622 -5.372289 6.909482 86.500069
-2.922789 -5.934998 6.898697 86.510071
-3.224010 -6.555956 6.926096 86.520073
-3.557204 -7.240038 6.998943 86.530075
-3.925488 -7.992032 7.126031 86.540077
-4.332142 -8.816401 7.317943 86.550079
-4.780568 -9.716957 7.587323 86.560081
-5.274207 -10.696394 7.949144 86.570084
-5.816425 -11.755673 8.420927 86.580086
-6.410350 -12.893204 9.022868 86.590088
-7.058635 -14.103798 9.777794 86.600090
-7.763152 -15.377378 10.710822 86.610092
-8.524574 -16.697433 11.848585 86.620094
-9.341860 -18.039301 13.217829 86.630096
-10.211604 -19.368404 14.843178 86.640099
-11.127284 -20.638718 16.743889 86.650101
-12.078427 -21.791891 18.929502 86.660103
-13.049773 -22.757652 21.394539 86.670105
-14.020561 -23.456198 24.112709 86.680107
-14.964125 -23.803335 27.031664 86.690109
-15.848045 -23.718763 30.069780 86.700111
-16.635117 -23.137266 33.116829 86.710114
-17.285332 -22.021433 36.040192 86.720116
-17.758942 -20.373365 38.697212 86.730118
-18.020384 -18.241953 40.952557 86.740120
-18.042542 -15.722563 42.697239 86.750122
-17.810543 -12.947680 43.864697 86.760124
-17.324257 -10.069762 44.439484 86.770126
-16.598808 -7.240306 44.456234 86.780128
-15.662958 -4.590370 43.989723 86.790131
-14.555699 -2.217051 43.139370 86.800133
-13.321835 -0.178038 42.012703 86.810135
-12.007455 1.506311 40.711494 86.820137
-10.656078 2.845795 39.322605 86.830139
-9.305891 3.871006 37.913773 86.840141
-7.988201 4.624228 36.533344 86.850143
-6.726958 5.152020 35.212547 86.860146
-5.539061 5.500008 33.968899 86.870148
-4.435154 5.709737 32.809826 86.880150
-3.420665 5.817168 31.735912 86.890152
-2.496881 5.852277 30.743498 86.900154
-1.661966 5.839351 29.826624 86.910156
-0.911834 5.797613 28.978382 86.920158
-0.240889 5.741994 28.191793 86.930161
0.357399 5.683888 27.460327 86.940163
0.890048 5.631853 26.778177 86.950165
1.364228 5.592203 26.140383 86.960167
1.787026 5.569513 25.542835 86.970169
2.165275 5.567022 24.982235 86.980171
2.505449 5.586960 24.456020 86.990173
2.813600 5.630804 23.962288 87.000175
3.095321 5.699476 23.499710 87.010178
3.355736 5.793499 23.067465 87.020180
3.599513 5.913112 22.665176 87.030182
3.830873 6.058351 22.292860 87.040184
4.053620 6.229113 21.950888 87.050186
4.271170 6.425190 21.639961 87.060188
4.486572 6.646286 21.361086 87.070190
4.702543 6.892021 21.115557 87.080193
4.921491 7.161918 20.904949 87.090195
5.145534 7.455377 20.731102 87.100197
5.376518 7.771637 20.596117 87.110199
5.616030 8.109725 20.502333 87.120201
5.865400 8.468396 20.452309 87.130203
6.125700 8.846061 20.448797 87.140205
6.397736 9.240706 20.494692 87.150208
6.682033 9.649807 20.592970 87.160210
6.978810 10.070231 20.746607 87.170212
7.287952 10.498153 20.958464 87.180214
7.608972 10.928960 21.231153 87.190216
7.940971 11.357183 21.566860 87.200218
8.282592 11.776442 21.967138 87.210220
8.631977 12.179432 22.432674 87.220222
8.986723 12.557958 22.963018 87.230225
9.343846 12.903026 23.556311 87.240227
9.699764 13.205023 24.208998 87.250229
10.050290 13.453979 24.915588 87.260231
10.390659 13.639931 25.668451 87.270233
10.715587 13.753370 26.457714 87.280235
11.019365 13.785787 27.271280 87.290237
11.296007 13.730245 28.095016 87.300240
11.539431 13.581978 28.913099 87.310242
11.743686 13.338926 29.708565 87.320244
11.903210 13.002163 30.464010 87.330246
12.013105 12.576138 31.162422 87.340248
12.069408 12.068690 31.788044 87.350250
12.069337 11.490811 32.327229 87.360252
12.011484 10.856139 32.769154 87.370255
11.895949 10.180242 33.106346 87.380257
11.724379 9.479752 33.334953 87.390259
11.499916 8.771439 33.454731 87.400261
11.227068 8.071318 33.468777 87.410263
10.911493 7.393879 33.383060 87.420265
10.559731 6.751504 33.205788 87.430267
10.178908 6.154097 32.946720 87.440269
9.776427 5.608943 32.616493 87.450272
9.359679 5.120765 32.226006 87.460274
8.935788 4.691930 31.785906 87.470276
8.511402 4.322777 31.306211 87.480278
8.092540 4.011993 30.796051 87.490280
7.684485 3.757011 30.263531 87.500282
7.291738 3.554390 29.715679 87.510284
6.918003 3.400156 29.158484 87.520287
6.566218 3.290086 28.596958 87.530289
6.238605 3.219943 28.035252 87.540291
5.936738 3.185651 27.476768 87.550293
5.661630 3.183418 26.924288 87.560295
5.413808 3.209820 26.380081 87.570297
5.193409 3.261851 25.846014 87.580299
5.000254 3.336937 25.323643 87.590302
4.833922 3.432941 24.814291 87.600304
4.693824 3.548143 24.319120 87.610306
4.579256 3.681219 23.839184 87.620308
4.489452 3.831204 23.375473 87.630310
4.423627 3.997464 22.928961 87.640312
4.381011 4.179652 22.500633 87.650314
4.360875 4.377676 22.091522 87.660316
4.362555 4.591660 21.702728 87.670319
4.385465 4.821908 21.335451 87.680321
4.429110 5.068869 20.991011 87.690323
4.493085 5.333100 20.670872 87.700325
4.577087 5.615230 20.376663 87.710327
4.680901 5.915919 20.110205 87.720329
4.804403 6.235817 19.873526 87.730331
4.947544 6.575520 19.668892 87.740334
5.110342 6.935513 19.498817 87.750336
5.292859 7.316113 19.366081 87.760338
5.495184 7.717402 19.273737 87.770340
5.717406 8.139143 19.225119 87.780342
5.959579 8.580698 19.223822 87.790344
6.221691 9.040917 19.273684 87.800346
6.503614 9.518034 19.378735 87.810349
6.805056 10.009536 19.543123 87.820351
7.125504 10.512035 19.771009 87.830353
7.464157 11.021140 20.066418 87.840355
7.819855 11.531323 20.433046 87.850357
8.191002 12.035819 20.874020 87.860359
8.575483 12.526548 21.391592 87.870361
8.970590 12.994096 21.986797 87.880363
9.372940 13.427769 22.659060 87.890366
9.778423 13.815751 23.405781 87.900368
10.182156 14.145384 24.221931 87.910370
10.578479 14.403592 25.099693 87.920372
10.960990 14.577458 26.028202 87.930374
11.322637 14.654943 26.993443 87.940376
11.655868 14.625717 27.978371 87.950378
11.952852 14.482045 28.963299 87.960381
12.205771 14.219646 29.926561 87.970383
12.407159 13.838419 30.845474 87.980385
12.550285 13.342919 31.697502 87.990387
12.629549 12.742513 32.461555 88.000389
12.640845 12.051109 33.119278 88.010391
12.581872 11.286497 33.656151 88.020393
12.452334 10.469309 34.062328 88.030396
12.254032 9.621737 34.333050 88.040398
11.990803 8.766135 34.468632 88.050400
11.668336 7.923692 34.474030 88.060402
11.293872 7.113287 34.358089 88.070404
10.875813 6.350660 34.132561 88.080406
10.423298 5.647939 33.811062 88.090408
9.945762 5.013505 33.408066 88.100410
9.452536 4.452170 32.938026 88.110413
8.952499 3.965572 32.414696 88.120415
8.453807 3.552706 31.850643 88.130417
7.963697 3.210526 31.256969 88.140419
7.488380 2.934526 30.643198 88.150421
7.032995 2.719285 30.017294 88.160423
6.601624 2.558918 29.385763 88.170425
6.197353 2.447448 28.753820 88.180428
5.822363 2.379084 28.125570 88.190430
5.478035 2.348414 27.504202 88.200432
5.165073 2.350538 26.892164 88.210434
4.883619 2.381135 26.291325 88.220436
4.633371 2.436493 25.703114 88.230438
4.413683 2.513506 25.128635 88.240440
4.223665 2.609648 24.568762 88.250443
4.062263 2.722937 24.024208 88.260445
3.928331 2.851890 23.495594 88.270447
3.820687 2.995470 22.983492 88.280449
3.738165 3.153041 22.488464 88.290451
3.679653 3.324316 22.011095 88.300453
3.644119 3.509315 21.552015 88.310455
3.630639 3.708325 21.111931 88.320457
3.638407 3.921858 20.691639 88.330460
3.666752 4.150619 20.292055 88.340462
3.715139 4.395473 19.914232 88.350464
3.783172 4.657417 19.559383 88.360466
3.870597 4.937545 19.228912 88.370468
3.977292 5.237021 18.924433 88.380470
4.103265 5.557046 18.647802 88.390472
4.248643 5.898817 18.401148 88.400475
4.413661 6.263490 18.186899 88.410477
4.598643 6.652124 18.007822 88.420479
4.803991 7.065627 17.867046 88.430481
5.030155 7.504673 17.768089 88.440483
5.277606 7.969627 17.714880 88.450485
5.546809 8.460426 17.711767 88.460487
5.838171 8.976466 17.763515 88.470490
6.152000 9.516450 17.875275 88.480492
6.488445 10.078222 18.052521 88.490494
6.847423 10.658586 18.300959 88.500496
7.228539 11.253098 18.626368 88.510498
7.630995 11.855869 19.034386 88.520500
8.053482 12.459354 19.530214 88.530502
8.494069 13.054191 20.118240 88.540504
8.950081 13.629072 20.801567 88.550507
9.417980 14.170729 21.581455 88.560509
9.893255 14.664024 22.456699 88.570511
10.370332 15.092243 23.422970 88.580513
10.842523 15.437586 24.472181 88.590515
11.302029 15.681925 25.591965 88.600517
11.740018 15.807809 26.765352 88.610519
12.146797 15.799701 27.970768 88.620522
12.512088 15.645361 29.182442 88.630524
12.825415 15.337255 30.371309 88.640526
13.076599 14.873796 31.506393 88.650528
13.256319 14.260239 32.556606 88.660530
13.356711 13.509024 33.492790 88.670532
13.371943 12.639441 34.289787 88.680534
13.298693 11.676587 34.928226 88.690536
13.136482 10.649696 35.395802 88.700539
12.887804 9.590043 35.687859 88.710541
12.558028 8.528699 35.807220 88.720543
12.155095 7.494437 35.763317 88.730545
11.689030 6.512036 35.570824 88.740547
11.171330 5.601154 35.247993 88.750549
10.614313 4.775818 34.814968 88.760551
10.030463 4.044487 34.292252 88.770554
9.431866 3.410565 33.699471 88.780556
8.829736 2.873211 33.054516 88.790558
8.234083 2.428286 32.373009 88.800560
7.653503 2.069315 31.668104 88.810562
7.095085 1.788367 30.950508 88.820564
6.564413 1.576800 30.228668 88.830566
6.065652 1.425848 29.509058 88.840569
5.601672 1.327057 28.796488 88.850571
5.174210 1.272575 28.094427 88.860573
4.784047 1.255332 27.405298 88.870575
4.431175 1.269131 26.730728 88.880577
4.114971 1.308669 26.071760 88.890579
3.834341 1.369518 25.429026 88.900581
3.587858 1.448066 24.802874 88.910583
3.373879 1.541452 24.193470 88.920586
3.190636 1.647490 23.600876 88.930588
3.036322 1.764587 23.025097 88.940590
2.909148 1.891668 22.466125 88.950592
2.807400 2.028110 21.923965 88.960594
2.729471 2.173672 21.398657 88.970596
2.673892 2.328448 20.890285 88.980598
2.639347 2.492814 20.399006 88.990601
2.624694 2.667388 19.925043 89.000603
2.628963 2.853002 19.468714 89.010605
2.651367 3.050668 19.030432 89.020607
2.691297 3.261559 18.610731 89.030609
2.748323 3.486991 18.210279 89.040611
2.822190 3.728405 17.829895 89.050613
2.912812 3.987357 17.470575 89.060616
3.020266 4.265501 17.133522 89.070618
3.144790 4.564573 16.820175 89.080620
3.286768 4.886383 16.532242 89.090622
3.446729 5.232781 16.271742 89.100624
3.625335 5.605642 16.041052 89.110626
3.823365 6.006820 15.842953 89.120628
4.041711 6.438105 15.680683 89.130630
4.281350 6.901156 15.557994 89.140633
4.543331 7.397426 15.479203 89.150635
4.828740 7.928049 15.449249 89.160637
5.138671 8.493710 15.473733 89.170639
5.474175 9.094482 15.558948 89.180641
5.836205 9.729623 15.711883 89.190643
6.225547 10.397329 15.940189 89.200645
6.642725 11.094456 16.252092 89.210648
7.087898 11.816191 16.656223 89.220650
7.560728 12.555701 17.161360 89.230652
8.060225 13.303763 17.776037 89.240654
8.584579 14.048409 18.508007 89.250656
9.130961 14.774635 19.363527 89.260658
9.695329 15.464224 20.346474 89.270660
10.272218 16.095768 21.457293 89.280663
10.854572 16.644993 22.691841 89.290665
11.433615 17.085457 24.040211 89.300667
11.998799 17.389729 25.485697 89.310669
12.537892 17.531073 27.004105 89.320671
13.037210 17.485600 28.563629 89.330673
13.482049 17.234755 30.125530 89.340675
13.857320 16.767866 31.645760 89.350677
14.148375 16.084372 33.077549 89.360680
14.341974 15.195307 34.374786 89.370682
14.427307 14.123644 35.495789 89.380684
14.396941 12.903243 36.406906 89.390686
14.247571 11.576431 37.085415 89.400688
13.980457 10.190485 37.521149 89.410690
13.601460 8.793565 37.716637 89.420692
13.120671 7.430741 37.685822 89.430695
12.551679 6.140701 37.451626 89.440697
11.910581 4.953550 37.042912 89.450699
11.214878 3.889863 36.491344 89.460701
10.482377 2.960870 35.828613 89.470703
9.730227 2.169520 35.084282 89.480705
8.974155 1.512070 34.284397 89.490707
8.227947 0.979873 33.450771 89.500710
7.503140 0.561095 32.600849 89.510712
6.808935 0.242215 31.747986 89.520714
6.152263 0.009207 30.901939 89.530716
5.537958 -0.151593 30.069492 89.540718
4.969003 -0.252910 29.255072 89.550720
4.446812 -0.306192 28.461321 89.560722
3.971511 -0.321451 27.689587 89.570724
3.542215 -0.307241 26.940315 89.580727
3.157269 -0.270712 26.213360 89.590729
2.814471 -0.217720 25.508209 89.600731
2.511252 -0.152968 24.824148 89.610733
2.244830 -0.080146 24.160372 89.620735
2.012332 -0.002078 23.516054 89.630737
1.810891 0.079142 22.890392 89.640739
1.637716 0.162031 22.282635 89.650742
1.490148 0.245608 21.692091 89.660744
1.365694 0.329299 21.118132 89.670746
1.262054 0.412859 20.560192 89.680748
1.177135 0.496307 20.017763 89.690750
1.109052 0.579871 19.490387 89.700752
1.056134 0.663945 18.977655 89.710754
1.016915 0.749055 18.479202 89.720757
0.990129 0.835833 17.994699 89.730759
0.974699 0.924996 17.523857 89.740761
0.969729 1.017336 17.066420 89.750763
0.974490 1.113710 16.622168 89.760765
0.988412 1.215033 16.190920 89.770767
1.011074 1.322281 15.772532 89.780769
1.042195 1.436492 15.366901 89.790771
1.081624 1.558770 14.973977 89.800774
1.129339 1.690290 14.593760 89.810776
1.185434 1.832309 14.226315 89.820778
1.250121 1.986174 13.871776 89.830780
1.323727 2.153331 13.530366 89.840782
1.406687 2.335340 13.202407 89.850784
1.499553 2.533885 12.888340 89.860786
1.602986 2.750784 12.588745 89.870789
1.717766 2.988005 12.304372 89.880791
1.844790 3.247676 12.036168 89.890793
1.985078 3.532094 11.785318 89.900795
2.139780 3.843732 11.553290 89.910797
2.310175 4.185242 11.341889 89.920799
2.497682 4.559456 11.153319 89.930801
2.703859 4.969372 10.990262 89.940804
2.930411 5.418134 10.855962 89.950806
3.179183 5.908993 10.754327 89.960808
3.452164 6.445251 10.690045 89.970810
3.751473 7.030177 10.668713 89.980812
4.079343 7.666878 10.696972 89.990814
4.438097 8.358134 10.782661 90.000816
4.830101 9.106168 10.934961 90.010818
5.257707 9.912335 11.164524 90.020821
5.723170 10.776735 11.483574 90.030823
6.228526 11.697698 11.905939 90.040825
6.775443 12.671165 12.446975 90.050827
7.365015 13.689936 13.123322 90.060829
7.997507 14.742800 13.952423 90.070831
8.672036 15.813582 14.951718 90.080833
9.386190 16.880182 16.137411 90.090836
10.135590 17.913723 17.522741 90.100838
10.913403 18.878012 19.115702 90.110840
11.709864 19.729570 20.916256 90.120842
12.511834 20.418581 22.913227 90.130844
13.302508 20.891064 25.081244 90.140846
14.061364 21.092569 27.378313 90.150848
14.764484 20.973433 29.744844 90.160851
15.385379 20.495247 32.104919 90.170853
15.896365 19.637762 34.370480 90.180855
16.270504 18.404875 36.448498 90.190857
16.483940 16.828180 38.250484 90.200859
16.518364 14.966686 39.702724 90.210861
16.363195 12.902080 40.755177 90.220863
16.017084 10.730051 41.387012 90.230865
15.488380 8.549319 41.607510 90.240868
14.794475 6.450666 41.452320 90.250870
13.960093 4.508204 40.976273 90.260872
13.014905 2.774272 40.244640 90.270874
11.990842 1.278294 39.324730 90.280876
10.919587 0.028897 38.279224 90.290878
9.830518 -0.981893 37.161919 90.300880
8.749277 -1.773676 36.015751 90.310883
7.696982 -2.372910 34.872688 90.320885
6.689993 -2.808963 33.754829 90.330887
5.740098 -3.111206 32.676113 90.340889
4.854967 -3.307118 31.644190 90.350891
4.038759 -3.421227 30.662170 90.360893
3.292760 -3.474673 29.730101 90.370895
2.616017 -3.485186 28.846125 90.380898
2.005897 -3.467307 28.007343 90.390900
1.458576 -3.432741 27.210411 90.400902
0.969445 -3.390759 26.451929 90.410904
0.533424 -3.348593 25.728682 90.420906
0.145223 -3.311809 25.037773 90.430908
-0.200481 -3.284630 24.376684 90.440910
-0.508895 -3.270222 23.743280 90.450912
-0.785028 -3.270936 23.135803 90.460915
-1.033619 -3.288504 22.552839 90.470917
-1.259107 -3.324205 21.993286 90.480919
-1.465617 -3.378998 21.456322 90.490921
-1.656955 -3.453634 20.941378 90.500923
-1.836623 -3.548738 20.448118 90.510925
-2.007834 -3.664880 19.976419 90.520927
-2.173539 -3.802627 19.526367 90.530930
-2.336448 -3.962582 19.098248 90.540932
-2.499061 -4.145417 18.692558 90.550934
-2.663697 -4.351884 18.310011 90.560936
-2.832515 -4.582836 17.951553 90.570938
-3.007548 -4.839220 17.618387 90.580940
-3.190715 -5.122075 17.311995 90.590942
-3.383851 -5.432520 17.034170 90.600945
-3.588718 -5.771728 16.787056 90.610947
-3.807019 -6.140890 16.573187 90.620949
-4.040406 -6.541170 16.395525 90.630951
-4.290482 -6.973646 16.257515 90.640953
-4.558798 -7.439226 16.163120 90.650955
-4.846841 -7.938549 16.116873 90.660957
-5.156012 -8.471859 16.123899 90.670959
-5.487597 -9.038853 16.189945 90.680962
-5.842722 -9.638493 16.321363 90.690964
-6.222299 -10.268787 16.525082 90.700966
-6.626948 -10.926537 16.808508 90.710968
-7.056907 -11.607044 17.179379 90.720970
-7.511920 -12.303810 17.645514 90.730972
-7.991109 -13.008210 18.214466 90.740974
-8.492820 -13.709196 18.893044 90.750977
-9.014458 -14.393047 19.686684 90.760979
-9.552317 -15.043231 20.598682 90.770981
-10.101408 -15.640436 21.629288 90.780983
-10.655311 -16.162851 22.774708 90.790985
-11.206064 -16.586773 24.026106 90.800987
-11.744135 -16.887604 25.368713 90.810989
